key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,93,93,83,1,t3.png,t1.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.94801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,21,1,t5.png,t4.png,1,0.90025,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,1.781705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,36,1,t3.png,t1.png,2,0.0565,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.714265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,109,1,t5.png,t5.png,0,0.97829,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.96893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,82,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.83596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,98,98,119,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.98375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,99,99,76,1,t3.png,t2.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.549775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,100,100,89,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.341465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.16522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,102,102,51,1,t3.png,t1.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.371755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,19,1,t4.png,t2.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.27129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,62,1,t5.png,t5.png,0,0.978,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.42235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,105,105,73,1,t4.png,t2.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.348435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,115,1,t2.png,t4.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.338905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,107,107,107,1,t1.png,t1.png,0,0.978,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.109725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,74,1,t5.png,t4.png,1,0.9,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.20066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,91,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.28125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,110,110,96,1,t1.png,t1.png,0,0.97829,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.35449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,118,1,t5.png,t5.png,0,0.978,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.391695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,112,112,117,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.29728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,52,1,t2.png,t4.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.097695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,114,114,104,1,t2.png,t3.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.25569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.252615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.30663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,117,117,0,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,118,118,24,1,t4.png,t2.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,85,1,t3.png,t2.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.470755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.77893,space,2.172205,space,13.123645,0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.90045,,,,,0,1,1,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.61751,,,,,0,2,2,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.38386,,,,,0,3,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.492545,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.36174,,,,,0,5,5,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.55689,,,,,0,6,6,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.351205,,,,,0,7,7,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.37456,,,,,0,8,8,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.412535,,,,,0,9,9,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.336475,,,,,0,10,10,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.47566,,,,,0,11,11,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.41783,,,,,0,12,12,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.37843,,,,,0,13,13,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.44451,,,,,0,14,14,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.43848,,,,,0,15,15,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.436065,,,,,0,16,16,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.49597,,,,,0,17,17,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.484515,,,,,0,18,18,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.39042,,,,,0,19,19,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.383775,,,,,0,20,20,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.393355,,,,,0,21,21,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.37052,,,,,0,22,22,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.54147,,,,,0,23,23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.444175,,,,,0,24,24,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.47962,,,,,0,25,25,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.389915,,,,,0,26,26,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.306925,,,,,0,27,27,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.395895,,,,,0,28,28,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.566715,,,,,0,29,29,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.47426,,,,,0,30,30,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.403,,,,,0,31,31,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.55604,,,,,0,32,32,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.54185,,,,,0,33,33,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.40122,,,,,0,34,34,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.37366,,,,,0,35,35,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.590295,,,,,0,36,36,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.5439,,,,,0,37,37,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.38566,,,,,0,38,38,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.55268,,,,,0,39,39,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.44062,,,,,0,40,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.37009,,,,,0,41,41,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.6861,,,,,0,42,42,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.37352,,,,,0,43,43,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.34235,,,,,0,44,44,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.276375,,,,,0,45,45,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.36983,,,,,0,46,46,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.46093,,,,,0,47,47,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.651135,,,,,0,48,48,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.746245,,,,,0,49,49,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.525585,,,,,0,50,50,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.450635,,,,,0,51,51,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.44251,,,,,0,52,52,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.40249,,,,,0,53,53,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.390975,,,,,0,54,54,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.436045,,,,,0,55,55,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.53592,,,,,0,56,56,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.52145,,,,,0,57,57,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.453465,,,,,0,58,58,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.476225,,,,,0,59,59,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.459525,,,,,0,60,60,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.495045,,,,,0,61,61,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.39463,,,,,0,62,62,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.374205,,,,,0,63,63,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.45305,,,,,0,64,64,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.46868,,,,,0,65,65,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.5069,,,,,0,66,66,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.527725,,,,,0,67,67,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.30575,,,,,0,68,68,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.434455,,,,,0,69,69,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-23_12h45.55.452,torte-q,2020.1.3,Win32,60,13191,0.327995,,,,,0,70,70,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
