key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,78,78,112,1,t1.png,t1.png,0,0.97829,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,79,79,19,1,t4.png,t2.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,2.193395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,80,80,37,1,t1.png,t4.png,3,0.0000131,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.48171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,81,81,32,1,t4.png,t5.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,2.02863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,82,82,47,1,t4.png,t2.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.81579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,83,83,1,1,t2.png,t4.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.33771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,84,84,100,1,t4.png,t5.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.91277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,85,85,119,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.363255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,86,86,73,1,t4.png,t2.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.278785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,87,87,48,1,t5.png,t5.png,0,0.97829,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.86337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,88,88,98,1,t2.png,t4.png,2,0.0591,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.36552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,89,89,49,1,t4.png,t5.png,1,0.9,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.66419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,90,90,97,1,t5.png,t5.png,0,0.97829,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,2.062045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,91,91,60,1,t2.png,t4.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.612725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,92,92,30,1,t3.png,t1.png,2,0.056466,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,2.26559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,93,93,93,1,t2.png,t4.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.21802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,94,94,61,1,t1.png,t4.png,3,0.0000131,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.132875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,10,1,t2.png,t3.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,2.228375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,113,1,t5.png,t4.png,1,0.9,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.44963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,114,1,t2.png,t3.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.030035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,7,1,t4.png,t5.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.100655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,99,99,51,1,t3.png,t1.png,2,0.056466,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.057685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,70,1,t5.png,t5.png,0,0.978,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.71216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,27,1,t3.png,t1.png,2,0.0565,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.12904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,28,1,t2.png,t3.png,1,0.909,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.85684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,5,1,t2.png,t4.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.467815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,104,104,9,1,t4.png,t5.png,1,0.9,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.43416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,39,1,t3.png,t2.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.91744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,111,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.13109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,107,107,82,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.91756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,87,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.384895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,109,109,38,1,t3.png,t1.png,2,0.056466,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.15188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,56,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.851415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,35,1,t1.png,t4.png,3,0.0000131,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.529715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,52,1,t2.png,t4.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.713085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,115,1,t2.png,t4.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.963195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,114,114,105,1,t3.png,t2.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.86916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,4,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.056355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,99,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.831255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,69,1,t4.png,t2.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,118,118,78,1,t1.png,t1.png,0,0.978,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.795995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,102,1,t4.png,t2.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.837385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.162855,space,1.770705,space,0.692295,0,0,0,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.35733,,,,,0,1,1,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.555805,,,,,0,2,2,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.50257,,,,,0,3,3,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.997355,,,,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.945225,,,,,0,5,5,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.29588,,,,,0,6,6,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.56327,,,,,0,7,7,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.880165,,,,,0,8,8,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.8482,,,,,0,9,9,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.50262,,,,,0,10,10,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.938235,,,,,0,11,11,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.317505,,,,,0,12,12,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.15079,,,,,0,13,13,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.214595,,,,,0,14,14,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.26809,,,,,0,15,15,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.97587,,,,,0,16,16,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,2.181965,,,,,0,17,17,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.84744,,,,,0,18,18,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.39613,,,,,0,19,19,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.071685,,,,,0,20,20,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.013335,,,,,0,21,21,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.063865,,,,,0,22,22,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.11364,,,,,0,23,23,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.51657,,,,,0,24,24,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.304505,,,,,0,25,25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,2.04436,,,,,0,26,26,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.13924,,,,,0,27,27,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.996625,,,,,0,28,28,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,2.01229,,,,,0,29,29,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.23527,,,,,0,30,30,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.619255,,,,,0,31,31,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.99731,,,,,0,32,32,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.10425,,,,,0,33,33,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.097265,,,,,0,34,34,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.213305,,,,,0,35,35,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,1.267985,,,,,0,36,36,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.897685,,,,,0,37,37,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.96844,,,,,0,38,38,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.86433,,,,,0,39,39,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Male,2020-09-28_11h51.21.022,torte-2b,2020.1.3,Win32,60,13192,0.822175,,,,,0,40,40,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
