key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,0,78,78,4,1,t3.png,t2.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.11804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,79,79,67,1,t3.png,t2.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.80136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,80,80,56,1,t2.png,t3.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.9421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,81,81,21,1,t5.png,t4.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.90899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,82,82,28,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.870015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,83,83,84,1,t2.png,t3.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,84,84,22,1,t5.png,t5.png,0,0.97829,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.49132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,85,85,37,1,t2.png,t4.png,2,0.059078,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.152085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,86,86,70,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.00386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,87,87,47,1,t2.png,t3.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.92713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,88,88,112,1,t5.png,t4.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.801245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,89,89,98,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.991955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,90,90,55,1,t1.png,t1.png,0,0.97829,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.53957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,91,91,99,1,t4.png,t1.png,3,0.059078,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.48616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,92,92,3,1,t4.png,t1.png,3,0.059078,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.48636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,93,93,25,1,t1.png,t1.png,0,0.97829,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.74352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,66,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.010805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,44,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.10198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,53,1,t1.png,t1.png,0,0.97829,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.041795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,41,1,t4.png,t5.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.151355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,30,1,t2.png,t3.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.789315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,99,99,20,1,t5.png,t5.png,0,0.97829,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.106275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,111,1,t1.png,t1.png,0,0.97829,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.80098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,101,101,31,1,t1.png,t1.png,0,0.97829,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.777345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,78,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.94123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,0,1,t3.png,t2.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.988955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,54,1,t3.png,t1.png,2,0.056466,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.20604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,94,1,t3.png,t1.png,2,0.056466,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.817665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,106,106,52,1,t2.png,t3.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.08436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,107,107,1,1,t3.png,t1.png,2,0.056466,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.38471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,73,1,t3.png,t1.png,2,0.056466,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.937995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,19,1,t2.png,t4.png,2,0.059078,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.304955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,110,110,45,1,t4.png,t5.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.52601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,90,1,t4.png,t5.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.723175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,112,112,75,1,t2.png,t3.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.201225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,81,1,t3.png,t1.png,2,0.056466,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.11103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,74,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,115,115,110,1,t4.png,t5.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.805295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,48,1,t2.png,t3.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.751475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,117,117,93,1,t5.png,t4.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.790245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,27,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.17753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,6,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.10176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.58482,space,2.7143,space,18.89729,0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.81131,,,,,0,1,1,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.60624,,,,,0,2,2,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.27721,,,,,0,3,3,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.391915,,,,,0,4,4,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.35152,,,,,0,5,5,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.19158,,,,,0,6,6,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.13474,,,,,0,7,7,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.98724,,,,,0,8,8,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.46822,,,,,0,9,9,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.13454,,,,,0,10,10,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.771835,,,,,0,11,11,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.026955,,,,,0,12,12,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.76765,,,,,0,13,13,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.201745,,,,,0,14,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.884445,,,,,0,15,15,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.43632,,,,,0,16,16,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.204415,,,,,0,17,17,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.005545,,,,,0,18,18,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.29104,,,,,0,19,19,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.55152,,,,,0,20,20,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.1008,,,,,0,21,21,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.86773,,,,,0,22,22,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.20097,,,,,0,23,23,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.53479,,,,,0,24,24,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.03937,,,,,0,25,25,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.41809,,,,,0,26,26,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.241985,,,,,0,27,27,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.535205,,,,,0,28,28,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.85068,,,,,0,29,29,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.44131,,,,,0,30,30,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.18893,,,,,0,31,31,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.7367,,,,,0,32,32,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.8853,,,,,0,33,33,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.41798,,,,,0,34,34,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.68848,,,,,0,35,35,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.050875,,,,,0,36,36,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,0.921175,,,,,0,37,37,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.175365,,,,,0,38,38,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.24077,,,,,0,39,39,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-08-24_16h59.37.462,torte-2b,2020.1.3,Win32,60,13214,1.50198,,,,,0,40,40,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
