key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,77,77,27,1,t3.png,t1.png,2,0.0565,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.59177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,78,78,86,1,t3.png,t1.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.33347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,79,79,65,1,t4.png,t5.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.63342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,80,80,72,1,t4.png,t2.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.46449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,81,81,47,1,t4.png,t2.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.326185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,82,82,97,1,t5.png,t5.png,0,0.97829,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.202155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,83,83,40,1,t1.png,t5.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.842455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,84,84,29,1,t5.png,t5.png,0,0.97829,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.4865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,85,85,102,1,t4.png,t2.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.510195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,86,86,108,1,t5.png,t1.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.58231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,87,87,67,1,t1.png,t5.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.85028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,88,88,46,1,t4.png,t2.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.655685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,89,89,73,1,t4.png,t2.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.665995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,90,90,33,1,t5.png,t1.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.746685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,91,91,30,1,t3.png,t1.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.03732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,92,92,48,1,t5.png,t5.png,0,0.97829,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.35932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,93,93,25,1,t5.png,t5.png,0,0.97829,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.65344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,105,1,t3.png,t2.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.29056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,95,95,59,1,t5.png,t4.png,1,0.9,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.280965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,66,1,t4.png,t5.png,1,0.9,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.330855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,110,1,t4.png,t5.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,23,1,t5.png,t4.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.23792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,99,99,22,1,t2.png,t3.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.16211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,49,1,t4.png,t5.png,1,0.9,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.120135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,101,101,18,1,t4.png,t5.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.00316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,119,1,t1.png,t5.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.96822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,43,1,t4.png,t2.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.348645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,104,104,8,1,t3.png,t2.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.55248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,105,105,4,1,t1.png,t5.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.22823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,99,1,t1.png,t5.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.8307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,107,107,79,1,t3.png,t2.png,1,0.909,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.85529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,108,108,34,1,t5.png,t4.png,1,0.9,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.80598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,42,1,t5.png,t4.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.70182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,110,110,92,1,t2.png,t3.png,1,0.909,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.7142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,111,111,14,1,t2.png,t4.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.950205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,112,112,70,1,t5.png,t5.png,0,0.978,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.963605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,113,113,21,1,t5.png,t4.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.636075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,114,114,3,1,t1.png,t5.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.13263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,35,1,t1.png,t4.png,3,0.0000131,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.445305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,52,1,t2.png,t4.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.56367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,117,117,88,1,t3.png,t1.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.32533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,118,118,39,1,t3.png,t2.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.07859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,36,1,t3.png,t1.png,2,0.0565,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.417685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t4.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.70201,l,1.51976,a,72.31391,0,0,0,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.14954,,,,,0,1,1,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.86809,,,,,0,2,2,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.87009,,,,,0,3,3,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.82563,,,,,0,4,4,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.771425,,,,,0,5,5,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.81217,,,,,0,6,6,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.888515,,,,,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.893335,,,,,0,8,8,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.1481,,,,,0,9,9,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.79863,,,,,0,10,10,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.684645,,,,,0,11,11,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.59813,,,,,0,12,12,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.02717,,,,,0,13,13,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.371715,,,,,0,14,14,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.884005,,,,,0,15,15,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.236355,,,,,0,16,16,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.87537,,,,,0,17,17,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.9209,,,,,0,18,18,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.228315,,,,,0,19,19,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.699435,,,,,0,20,20,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.68688,,,,,0,21,21,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.698515,,,,,0,22,22,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.58951,,,,,0,23,23,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.575475,,,,,0,24,24,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.679835,,,,,0,25,25,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.652935,,,,,0,26,26,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.646485,,,,,0,27,27,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.09388,,,,,0,28,28,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t3.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.679665,,,,,0,29,29,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.59974,,,,,0,30,30,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.64054,,,,,0,31,31,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.15273,,,,,0,32,32,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,1.013165,,,,,0,33,33,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.91018,,,,,0,34,34,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.593275,,,,,0,35,35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.22513,,,,,0,36,36,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.71449,,,,,0,37,37,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.555515,,,,,0,38,38,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,21,Male,2020-11-24_15h52.49.226,torte-2b,2020.1.3,Win32,60,12812,0.55275,,,,,0,39,39,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
