key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,78,78,55,1,t2.png,t4.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.196595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,79,79,16,1,t5.png,t4.png,1,0.9,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.34983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,80,80,32,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.02248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,81,81,59,1,t5.png,t4.png,1,0.9,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.073025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,82,82,28,1,t2.png,t3.png,1,0.909,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.589935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,83,83,103,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.281835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,84,84,54,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.4353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,85,85,81,1,t1.png,t1.png,0,0.97829,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.00214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,86,86,39,1,t3.png,t2.png,1,0.90855,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.691925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,87,87,67,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.766345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,88,88,101,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.95304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,89,89,12,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.045985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,90,90,56,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.501365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,91,91,17,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.98343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,92,92,75,1,t1.png,t1.png,0,0.97829,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.920155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,93,93,100,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,2.140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,117,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.47371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,95,95,26,1,t4.png,t2.png,2,0.0591,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.48973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,96,96,21,1,t5.png,t4.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.330085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,97,97,91,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.4687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,98,98,113,1,t5.png,t4.png,1,0.9,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.65457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,99,99,93,1,t2.png,t4.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.680245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,31,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.705865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,52,1,t2.png,t4.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.799845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,102,102,78,1,t1.png,t1.png,0,0.978,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.16617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,103,103,74,1,t5.png,t4.png,1,0.9,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.479145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,71,1,t5.png,t5.png,0,0.97829,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.897035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,22,1,t2.png,t3.png,1,0.90855,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.14154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,14,1,t2.png,t4.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.938955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,107,107,38,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.60806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,30,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.68966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,33,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.75464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,19,1,t4.png,t2.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.78607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,110,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.821365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,99,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.686485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,113,113,95,1,t1.png,t1.png,0,0.978,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.95255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,114,114,116,1,t5.png,t4.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.34903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,115,115,3,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,9,1,t4.png,t5.png,1,0.9,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.28761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,111,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.41288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,118,118,42,1,t5.png,t4.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.281625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,119,119,57,1,t2.png,t4.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.546745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.339815,space,2.15161,space,13.273805,0,0,0,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.374075,,,,,0,1,1,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.7047,,,,,0,2,2,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.282595,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.431615,,,,,0,4,4,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.40148,,,,,0,5,5,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.316215,,,,,0,6,6,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.4477,,,,,0,7,7,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.267885,,,,,0,8,8,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.29584,,,,,0,9,9,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.28021,,,,,0,10,10,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.23523,,,,,0,11,11,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.26921,,,,,0,12,12,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.300205,,,,,0,13,13,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.33597,,,,,0,14,14,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.38294,,,,,0,15,15,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.298855,,,,,0,16,16,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.249645,,,,,0,17,17,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.29764,,,,,0,18,18,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.308125,,,,,0,19,19,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.7659,,,,,0,20,20,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.1728,,,,,0,21,21,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.285045,,,,,0,22,22,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.33742,,,,,0,23,23,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.501895,,,,,0,24,24,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.685055,,,,,0,25,25,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.346525,,,,,0,26,26,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.39268,,,,,0,27,27,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.30676,,,,,0,28,28,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.61389,,,,,0,29,29,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.26566,,,,,0,30,30,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.88253,,,,,0,31,31,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.39053,,,,,0,32,32,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.321545,,,,,0,33,33,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.09836,,,,,0,34,34,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.381995,,,,,0,35,35,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.42547,,,,,0,36,36,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.33011,,,,,0,37,37,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.290825,,,,,0,38,38,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,0.667335,,,,,0,39,39,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-09-28_12h39.45.729,torte-2b,2020.1.3,Win32,60,12724,1.143905,,,,,0,40,40,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
