key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,78,78,50,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.668655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,79,79,0,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.772505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,80,80,22,1,t2.png,t3.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.73419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,81,81,64,1,t1.png,t1.png,0,0.978,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.383115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,82,82,93,1,t2.png,t4.png,2,0.059078,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.069505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,83,83,40,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,84,84,2,1,t3.png,t2.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,85,85,16,1,t5.png,t4.png,1,0.9,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.979965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,86,86,33,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,87,87,95,1,t1.png,t1.png,0,0.978,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.098605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,88,88,41,1,t3.png,t2.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.300545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,89,89,81,1,t1.png,t1.png,0,0.97829,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,90,90,76,1,t3.png,t2.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.919055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,91,91,52,1,t2.png,t4.png,2,0.059078,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.815785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,92,92,56,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.587205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,93,93,30,1,t3.png,t1.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.597025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,94,94,84,1,t1.png,t1.png,0,0.97829,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.56793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,95,95,53,1,t3.png,t1.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.569895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,96,96,66,1,t4.png,t5.png,1,0.9,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.79896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,97,97,109,1,t5.png,t5.png,0,0.97829,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.234965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,8,1,t3.png,t2.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.848255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,99,99,92,1,t2.png,t3.png,1,0.909,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,100,100,27,1,t3.png,t1.png,2,0.0565,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,101,101,75,1,t1.png,t1.png,0,0.97829,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.001155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,61,1,t1.png,t4.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.254945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,4,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.853345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,80,1,t1.png,t4.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.768225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,115,1,t2.png,t4.png,2,0.059078,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.08307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,26,1,t4.png,t2.png,2,0.0591,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.670585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,107,107,79,1,t3.png,t2.png,1,0.909,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.771375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,108,108,18,1,t4.png,t5.png,1,0.90025,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.899395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,109,109,99,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.967205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,67,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.44087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,111,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.55497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,112,112,32,1,t4.png,t5.png,1,0.90025,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.33967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,11,1,t1.png,t4.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.71632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,114,114,112,1,t1.png,t1.png,0,0.97829,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.79486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,19,1,t4.png,t2.png,2,0.059078,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.636785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,7,1,t4.png,t5.png,1,0.90025,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.481055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,117,117,59,1,t5.png,t4.png,1,0.9,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.733215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,118,118,1,1,t2.png,t4.png,2,0.059078,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.583615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,106,1,t2.png,t3.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.13489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.622735,space,2.597925,space,2.136165,0,0,0,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.99842,,,,,0,1,1,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.021575,,,,,0,2,2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.53505,,,,,0,3,3,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,0,4,4,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.465785,,,,,0,5,5,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,0,6,6,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.335415,,,,,0,7,7,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.132295,,,,,0,8,8,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.27843,,,,,0,9,9,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.9666,,,,,0,10,10,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.22877,,,,,0,11,11,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.11602,,,,,0,12,12,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t5.png,1,0.9,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,0,13,13,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.75203,,,,,0,14,14,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.56431,,,,,0,15,15,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.55079,,,,,0,16,16,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.815055,,,,,0,17,17,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.118805,,,,,0,18,18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.920495,,,,,0,19,19,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.603095,,,,,0,20,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.34923,,,,,0,21,21,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.13723,,,,,0,22,22,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.400685,,,,,0,23,23,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,0,24,24,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.23287,,,,,0,25,25,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,0.9324,,,,,0,26,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.092295,,,,,0,27,27,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.099355,,,,,0,28,28,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.849275,,,,,0,29,29,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.351195,,,,,0,30,30,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.081595,,,,,0,31,31,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.771435,,,,,0,32,32,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,0,33,33,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,0,34,34,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.705695,,,,,0,35,35,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.48371,,,,,0,36,36,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,,,,,,0,37,37,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.52462,,,,,0,38,38,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,1.888205,,,,,0,39,39,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-26_18h00.52.025,torte-2b,2020.1.3,Win32,60,13445,2.08833,,,,,0,40,40,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
