key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.40586,Correct!,0,78,78,34,1,t5.png,t4.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.387215,Correct!,0,79,79,57,1,t2.png,t4.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.3753,Incorrect,0,80,80,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.41907,Correct!,0,81,81,113,1,t5.png,t4.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.417425,Correct!,0,82,82,115,1,t2.png,t4.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.530615,Correct!,0,83,83,80,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46399,Incorrect,0,84,84,102,1,t4.png,t2.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38344,Incorrect,0,85,85,66,1,t4.png,t5.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.317245,Correct!,0,86,86,99,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.222835,Incorrect,0,87,87,100,1,t4.png,t5.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.301165,Correct!,0,88,88,117,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.25824,Incorrect,0,89,89,33,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.03594,Incorrect,0,90,90,103,1,t3.png,t1.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.638235,Incorrect,0,91,91,10,1,t2.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.892525,Incorrect,0,92,92,82,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.02334,Correct!,0,93,93,109,1,t5.png,t5.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.217855,Incorrect,0,94,94,9,1,t4.png,t5.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.500155,Incorrect,0,95,95,44,1,t2.png,t3.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.847985,Correct!,0,96,96,60,1,t2.png,t4.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.11081,Incorrect,0,97,97,69,1,t4.png,t2.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.75719,Incorrect,0,98,98,101,1,t4.png,t5.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.80763,Correct!,0,99,99,78,1,t1.png,t1.png,0,0.978,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,100,100,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.916475,Incorrect,0,101,101,28,1,t2.png,t3.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.85447,Incorrect,0,102,102,22,1,t2.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.267335,Correct!,0,103,103,15,1,t3.png,t2.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.08419,Correct!,0,104,104,70,1,t5.png,t5.png,0,0.978,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.753345,Incorrect,0,105,105,97,1,t5.png,t5.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.503725,Correct!,0,106,106,13,1,t5.png,t5.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.235665,Correct!,0,107,107,94,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.824365,Incorrect,0,108,108,38,1,t3.png,t1.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.319905,Incorrect,0,109,109,18,1,t4.png,t5.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.588855,Incorrect,0,110,110,25,1,t5.png,t5.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.10223,Correct!,0,111,111,30,1,t3.png,t1.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.74538,Correct!,0,112,112,119,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,113,113,91,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.2558,Incorrect,0,114,114,104,1,t2.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.305915,Correct!,0,115,115,47,1,t4.png,t2.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.635885,Incorrect,0,116,116,112,1,t1.png,t1.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.822615,Incorrect,0,117,117,106,1,t2.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.882465,Correct!,0,118,118,14,1,t2.png,t4.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,119,119,46,1,t4.png,t2.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.176555,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,space,1.888805,space,0.23646,0,0,0,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.14143,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,1,1,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.40361,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,2,2,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.17305,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,3,3,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.555885,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,4,4,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.474735,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,5,5,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.376005,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,6,6,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.031385,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,7,7,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.64319,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,8,8,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.805875,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.33997,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,10,10,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.42341,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,11,11,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.03409,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,12,12,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.056245,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,13,13,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.078615,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,14,14,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.371995,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,15,15,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88326,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,16,16,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.219495,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,17,17,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.41634,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,18,18,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.6208,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,19,19,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.48388,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,20,20,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.724895,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,21,21,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.25861,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,22,22,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00061,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,23,23,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.90063,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,24,24,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.401855,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,25,25,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.785575,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,26,26,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.527755,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,27,27,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.29104,Incorrect,,,,,,t4.png,t5.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,28,28,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.851045,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,29,29,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.302495,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,30,30,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87197,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,31,31,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.435,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,32,32,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.425135,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,33,33,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.6846,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,34,34,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.700775,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,35,35,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.507985,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,36,36,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.355535,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,37,37,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.2854,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,38,38,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.067985,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,39,39,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.356515,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,40,40,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
