key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.36526,Incorrect,0,76,76,73,1,t4.png,t2.png,2,0.059078,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.45473,Correct!,0,77,77,99,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.277485,Incorrect,0,78,78,114,1,t2.png,t3.png,1,0.90855,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.708945,Incorrect,0,79,79,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.799725,Correct!,0,80,80,54,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.23374,Correct!,0,81,81,13,1,t5.png,t5.png,0,0.97829,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.737795,Correct!,0,82,82,16,1,t5.png,t4.png,1,0.9,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.472645,Incorrect,0,83,83,60,1,t2.png,t4.png,2,0.059078,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.50704,Correct!,0,84,84,21,1,t5.png,t4.png,1,0.90025,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.277945,Incorrect,0,85,85,28,1,t2.png,t3.png,1,0.909,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.921695,Incorrect,0,86,86,27,1,t3.png,t1.png,2,0.0565,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88165,Correct!,0,87,87,37,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9524,Incorrect,0,88,88,103,1,t3.png,t1.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.6969,Correct!,0,89,89,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.49338,Incorrect,0,90,90,48,1,t5.png,t5.png,0,0.97829,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.84128,Incorrect,0,91,91,66,1,t4.png,t5.png,1,0.9,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61174,Incorrect,0,92,92,83,1,t3.png,t1.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.587485,Incorrect,0,93,93,89,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.62363,Correct!,0,94,94,79,1,t3.png,t2.png,1,0.909,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,95,95,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.37327,Incorrect,0,96,96,74,1,t5.png,t4.png,1,0.9,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.230425,Incorrect,0,97,97,19,1,t4.png,t2.png,2,0.059078,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.251605,Incorrect,0,98,98,39,1,t3.png,t2.png,1,0.90855,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.995995,Correct!,0,99,99,64,1,t1.png,t1.png,0,0.978,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.446145,Correct!,0,100,100,49,1,t4.png,t5.png,1,0.9,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.299485,Incorrect,0,101,101,101,1,t4.png,t5.png,1,0.90025,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.64163,Correct!,0,102,102,91,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.38446,Incorrect,0,103,103,24,1,t4.png,t2.png,2,0.059078,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.21998,Correct!,0,104,104,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.866325,Correct!,0,105,105,87,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8598,Correct!,0,106,106,14,1,t2.png,t4.png,2,0.059078,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.14243,Correct!,0,107,107,2,1,t3.png,t2.png,1,0.90855,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.49486,Correct!,0,108,108,107,1,t1.png,t1.png,0,0.978,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.55101,Incorrect,0,109,109,98,1,t2.png,t4.png,2,0.0591,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66196,Correct!,0,110,110,88,1,t3.png,t1.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.10299,Correct!,0,111,111,90,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.976255,Correct!,0,112,112,36,1,t3.png,t1.png,2,0.0565,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.16735,Incorrect,0,113,113,116,1,t5.png,t4.png,1,0.90025,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.158915,Correct!,0,114,114,22,1,t2.png,t3.png,1,0.90855,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.354805,Correct!,0,115,115,118,1,t5.png,t5.png,0,0.978,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.47744,Incorrect,0,116,116,113,1,t5.png,t4.png,1,0.9,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.32619,Correct!,0,117,117,100,1,t4.png,t5.png,1,0.90025,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.43084,Correct!,0,118,118,93,1,t2.png,t4.png,2,0.059078,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.28119,Correct!,0,119,119,63,1,t2.png,t3.png,1,0.909,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.849805,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,k,2.75084,k,6.78953,0,0,0,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.899005,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,1,1,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.755465,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,2,2,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.192205,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,3,3,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20557,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.946475,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,5,5,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.270285,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.420075,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,7,7,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.41395,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,8,8,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.442395,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,9,9,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.361275,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,10,10,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.856055,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,11,11,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.862445,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,12,12,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.87442,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,13,13,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.974235,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,14,14,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.09832,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,15,15,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.740545,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,16,16,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63558,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,17,17,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.539935,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,18,18,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.577195,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,19,19,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7365,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,20,20,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.5742,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,21,21,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.753985,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,22,22,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.30231,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,23,23,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.39371,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,24,24,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.845,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,25,25,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.504155,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,26,26,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.607735,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,27,27,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.02218,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,28,28,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.98867,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,29,29,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.29,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,30,30,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.53884,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,31,31,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.480895,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,32,32,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.308745,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,33,33,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.629475,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,34,34,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.52232,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,35,35,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.424235,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-09-04_18h05.54.596,torte-2b,2020.1.3,Linux x86_64,60,13366,,,,,0,36,36,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
