key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,0,77,77,95,1,t1.png,t1.png,0,0.978,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,78,78,57,1,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,79,79,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,80,80,27,1,t3.png,t1.png,2,0.0565,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,81,81,46,1,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,82,82,28,1,t2.png,t3.png,1,0.909,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,83,83,93,1,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,84,84,87,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,85,85,5,1,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,86,86,102,1,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,87,87,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,88,88,101,1,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,89,89,111,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,90,90,38,1,t3.png,t1.png,2,0.056466,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,91,91,7,1,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,92,92,115,1,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,93,93,70,1,t5.png,t5.png,0,0.978,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,84,1,t1.png,t1.png,0,0.97829,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,95,95,47,1,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,96,96,13,1,t5.png,t5.png,0,0.97829,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,72,1,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,29,1,t5.png,t5.png,0,0.97829,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,22,1,t2.png,t3.png,1,0.90855,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,44,1,t2.png,t3.png,1,0.909,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,54,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,102,102,104,1,t2.png,t3.png,1,0.90855,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,103,103,118,1,t5.png,t5.png,0,0.978,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,104,104,64,1,t1.png,t1.png,0,0.978,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,105,105,117,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,106,106,76,1,t3.png,t2.png,1,0.90855,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,107,107,25,1,t5.png,t5.png,0,0.97829,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,108,108,9,1,t4.png,t5.png,1,0.9,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,110,110,34,1,t5.png,t4.png,1,0.9,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,91,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,119,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,113,113,110,1,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,114,114,2,1,t3.png,t2.png,1,0.90855,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,115,115,73,1,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,116,116,66,1,t4.png,t5.png,1,0.9,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,89,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,42,1,t5.png,t4.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,19,1,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.349,space,2.497,space,21.274,0,0,0,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.435,,,,,0,1,1,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.726,,,,,0,2,2,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.688,,,,,0,3,3,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.716,,,,,0,4,4,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.634,,,,,0,5,5,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.384,,,,,0,6,6,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.305,,,,,0,7,7,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.288,,,,,0,8,8,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.288,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.316,,,,,0,10,10,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.38,,,,,0,11,11,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.408,,,,,0,12,12,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.299,,,,,0,13,13,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.265,,,,,0,14,14,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.365,,,,,0,15,15,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.237,,,,,0,16,16,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.149,,,,,0,17,17,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.271,,,,,0,18,18,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.332,,,,,0,19,19,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.265,,,,,0,20,20,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.448,,,,,0,21,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.565,,,,,0,22,22,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.388,,,,,0,23,23,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.299,,,,,0,24,24,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.299,,,,,0,25,25,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.523,,,,,0,26,26,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.298,,,,,0,27,27,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.166,,,,,0,28,28,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.284,,,,,0,29,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.515,,,,,0,30,30,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.755,,,,,0,31,31,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.4,,,,,0,32,32,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,1.307,,,,,0,33,33,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.335,,,,,0,34,34,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.316,,,,,0,35,35,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.315,,,,,0,36,36,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.383,,,,,0,37,37,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.274,,,,,0,38,38,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,female,2020-11-19_14h19.07.926,torte-2b,2020.1.3,MacIntel,60,13424,0.205,,,,,0,39,39,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
