key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.68535,Correct!,0,78,78,76,1,t4.png,t1.png,3,0.059078,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.046285,Correct!,0,79,79,12,1,t5.png,t5.png,0,0.97829,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.17238,Correct!,0,80,80,114,1,t5.png,t4.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.875585,Correct!,0,81,81,46,1,t1.png,t1.png,0,0.97829,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.81767,Correct!,0,82,82,90,1,t4.png,t5.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.302025,Correct!,0,83,83,103,1,t4.png,t1.png,3,0.059078,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.09799,Correct!,0,84,84,94,1,t3.png,t1.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.89633,Correct!,0,85,85,49,1,t5.png,t1.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.897545,Correct!,0,86,86,62,1,t1.png,t4.png,3,0.0000131,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.14883,Correct!,0,87,87,54,1,t3.png,t1.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.037755,Correct!,0,88,88,80,1,t4.png,t1.png,3,0.059078,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.769185,Correct!,0,89,89,51,1,t4.png,t1.png,3,0.059078,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.890575,Correct!,0,90,90,53,1,t1.png,t1.png,0,0.97829,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.38874,Correct!,0,91,91,67,1,t3.png,t2.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.961455,Correct!,0,92,92,50,1,t1.png,t5.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.32959,Incorrect,0,93,93,104,1,t4.png,t5.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.830425,Incorrect,0,94,94,43,1,t3.png,t1.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.2421,Correct!,0,95,95,85,1,t5.png,t4.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.07371,Correct!,0,96,96,100,1,t3.png,t2.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.32221,Correct!,0,97,97,41,1,t4.png,t5.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.685895,Correct!,0,98,98,118,1,t1.png,t5.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.79641,Correct!,0,99,99,14,1,t2.png,t3.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.33117,Correct!,0,100,100,112,1,t5.png,t4.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.940685,Correct!,0,101,101,92,1,t5.png,t1.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.757765,Correct!,0,102,102,110,1,t4.png,t5.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.962175,Correct!,0,103,103,86,1,t5.png,t4.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.72292,Correct!,0,104,104,89,1,t1.png,t5.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81689,Correct!,0,105,105,16,1,t1.png,t5.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.1287,Correct!,0,106,106,1,1,t3.png,t1.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.798115,Incorrect,0,107,107,0,1,t3.png,t2.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.106445,Correct!,0,108,108,91,1,t5.png,t4.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.16445,Correct!,0,109,109,40,1,t2.png,t4.png,2,0.059078,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.0242,Correct!,0,110,110,26,1,t1.png,t5.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81626,Correct!,0,111,111,98,1,t5.png,t1.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.662495,Correct!,0,112,112,87,1,t5.png,t1.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83252,Correct!,0,113,113,97,1,t1.png,t1.png,0,0.97829,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.98447,Correct!,0,114,114,71,1,t4.png,t5.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.362235,Correct!,0,115,115,21,1,t5.png,t4.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96798,Correct!,0,116,116,75,1,t2.png,t3.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.745785,Correct!,0,117,117,99,1,t4.png,t1.png,3,0.059078,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.86323,Correct!,0,118,118,31,1,t1.png,t1.png,0,0.97829,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.843065,Correct!,0,119,119,20,1,t5.png,t5.png,0,0.97829,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.73851,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,space,2.118495,space,5.7183,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.86269,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,1,1,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.677565,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,2,2,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.02289,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,3,3,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.703625,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,4,4,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.29988,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95439,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,6,6,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.99472,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,7,7,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.906675,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,8,8,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.778285,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.03831,Correct!,,,,,,t4.png,t5.png,1,0.9,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,10,10,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.848825,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,11,11,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85998,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,12,12,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.05949,Correct!,,,,,,t5.png,t5.png,0,0.978,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,13,13,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.927185,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,14,14,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.719715,Correct!,,,,,,t1.png,t2.png,1,0.9,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,15,15,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85441,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,16,16,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.869815,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,17,17,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.478665,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,18,18,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.42598,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,19,19,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72964,Correct!,,,,,,t1.png,t1.png,0,0.978,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,20,20,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.76725,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,21,21,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.249565,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,22,22,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.687975,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,23,23,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.634095,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,24,24,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.89271,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,25,25,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.308125,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,26,26,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.97596,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,27,27,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.59745,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,28,28,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00016,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,29,29,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.147485,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,30,30,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.015855,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,31,31,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80192,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,32,32,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91493,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,33,33,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.17328,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,34,34,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.425255,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,35,35,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.963665,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,36,36,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91526,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,37,37,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73019,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,38,38,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.909885,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,39,39,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.786255,Correct!,,,,,,t4.png,t1.png,3,0.059078,20,male,2020-08-18_19h17.58.872,torte-2b,2020.1.3,Win32,60,12844,,,,,0,40,40,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
