key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.38224,Correct!,0,78,78,35,1,t1.png,t4.png,3,0.0000131,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.248235,Correct!,0,79,79,76,1,t3.png,t2.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.38117,Incorrect,0,80,80,19,1,t4.png,t2.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.317445,Incorrect,0,81,81,92,1,t2.png,t3.png,1,0.909,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.28389,Correct!,0,82,82,21,1,t5.png,t4.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.338045,Correct!,0,83,83,45,1,t3.png,t2.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.411465,Incorrect,0,84,84,82,1,t5.png,t1.png,4,9.55E-11,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.301025,Incorrect,0,85,85,55,1,t2.png,t4.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.253185,Correct!,0,86,86,36,1,t3.png,t1.png,2,0.0565,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.352415,Correct!,0,87,87,47,1,t4.png,t2.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.23589,Correct!,0,88,88,105,1,t3.png,t2.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.35708,Correct!,0,89,89,75,1,t1.png,t1.png,0,0.97829,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.255295,Correct!,0,90,90,88,1,t3.png,t1.png,2,0.056466,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.331585,Incorrect,0,91,91,100,1,t4.png,t5.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.385485,Incorrect,0,92,92,18,1,t4.png,t5.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.33237,Correct!,0,93,93,116,1,t5.png,t4.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.268205,Correct!,0,94,94,12,1,t5.png,t1.png,4,9.55E-11,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.268685,Correct!,0,95,95,83,1,t3.png,t1.png,2,0.056466,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.24021,Correct!,0,96,96,79,1,t3.png,t2.png,1,0.909,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.264125,Correct!,0,97,97,34,1,t5.png,t4.png,1,0.9,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.262505,Incorrect,0,98,98,25,1,t5.png,t5.png,0,0.97829,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.26821,Incorrect,0,99,99,7,1,t4.png,t5.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.30384,Correct!,0,100,100,111,1,t5.png,t1.png,4,9.55E-11,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.28325,Correct!,0,101,101,56,1,t5.png,t1.png,4,9.55E-11,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.232615,Correct!,0,102,102,8,1,t3.png,t2.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.324315,Correct!,0,103,103,39,1,t3.png,t2.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.314445,Incorrect,0,104,104,84,1,t1.png,t1.png,0,0.97829,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.332095,Correct!,0,105,105,65,1,t4.png,t5.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.32803,Correct!,0,106,106,68,1,t1.png,t4.png,3,0.0000131,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.274535,Incorrect,0,107,107,96,1,t1.png,t1.png,0,0.97829,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.306295,Incorrect,0,108,108,71,1,t5.png,t5.png,0,0.97829,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.33481,Correct!,0,109,109,58,1,t5.png,t4.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.28612,Incorrect,0,110,110,64,1,t1.png,t1.png,0,0.978,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.321095,Incorrect,0,111,111,115,1,t2.png,t4.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.2407,Correct!,0,112,112,60,1,t2.png,t4.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.273605,Incorrect,0,113,113,110,1,t4.png,t5.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.267455,Incorrect,0,114,114,41,1,t3.png,t2.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.23446,Incorrect,0,115,115,87,1,t5.png,t1.png,4,9.55E-11,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.37202,Incorrect,0,116,116,24,1,t4.png,t2.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.341685,Correct!,0,117,117,85,1,t3.png,t2.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.30989,Correct!,0,118,118,22,1,t2.png,t3.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.307475,Correct!,0,119,119,51,1,t3.png,t1.png,2,0.056466,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.148865,Correct!,,,,,,t2.png,t2.png,0,0.981,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,space,3.52395,space,16.422955,0,0,0,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t1.png,4,9.55E-11,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,1,1,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.738515,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,2,2,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.272315,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,3,3,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.217425,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,4,4,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.26462,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,5,5,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.2489,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,6,6,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.206895,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,7,7,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.20351,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,8,8,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.231455,Correct!,,,,,,t3.png,t4.png,1,0.909,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,9,9,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.21937,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,10,10,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.239365,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,11,11,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.19182,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,12,12,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.152905,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,13,13,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.02036,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,14,14,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.131425,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,15,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.27493,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,16,16,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.22039,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,17,17,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.30154,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,18,18,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.281035,Correct!,,,,,,t5.png,t4.png,1,0.9,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,19,19,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.333165,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,20,20,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.238295,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,21,21,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.32282,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,22,22,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.33983,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,23,23,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.30799,Incorrect,,,,,,t4.png,t2.png,2,0.0591,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,24,24,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.34806,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,25,25,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.297165,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,26,26,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.375635,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,27,27,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.36858,Incorrect,,,,,,t2.png,t3.png,1,0.909,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,28,28,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.33034,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,29,29,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.450645,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,30,30,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.415725,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,31,31,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.43022,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,32,32,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.448105,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,33,33,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.24059,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,34,34,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.2823,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,35,35,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.482275,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,36,36,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.42954,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,37,37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.47022,Incorrect,,,,,,t4.png,t5.png,1,0.9,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,38,38,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.518315,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,39,39,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.49685,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,male,2020-11-19_14h24.22.434,torte-2b,2020.1.3,Win32,60,13391,,,,,0,40,40,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
