key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,78,78,13,1,t2.png,t4.png,2,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.172565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,79,79,90,1,t4.png,t5.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.920095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,80,80,63,1,t1.png,t5.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.89773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,81,81,50,1,t1.png,t5.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.95771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,82,82,55,1,t1.png,t1.png,0,0.97829,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.203675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,83,83,105,1,t4.png,t1.png,3,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.79893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,84,84,103,1,t4.png,t1.png,3,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.368635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,85,85,92,1,t5.png,t1.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.21621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,86,86,5,1,t5.png,t5.png,0,0.97829,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.390435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,87,87,113,1,t5.png,t1.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.798455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,88,88,15,1,t2.png,t3.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,89,89,73,1,t3.png,t1.png,2,0.056466,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.55184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,90,90,36,1,t1.png,t4.png,3,0.0000131,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.13859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,91,91,62,1,t1.png,t4.png,3,0.0000131,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.65185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,92,92,76,1,t4.png,t1.png,3,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.15769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,93,93,7,1,t3.png,t2.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.234005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,3,1,t4.png,t1.png,3,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.74883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,26,1,t1.png,t5.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.18195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,86,1,t5.png,t4.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.83975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,109,1,t5.png,t5.png,0,0.97829,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.086945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,114,1,t5.png,t4.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.78203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,99,99,117,1,t2.png,t4.png,2,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.289595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,32,1,t3.png,t2.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.736955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,101,101,41,1,t4.png,t5.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.951025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,19,1,t2.png,t4.png,2,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.752775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,49,1,t5.png,t1.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.35164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,119,1,t5.png,t4.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.19055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,105,105,97,1,t1.png,t1.png,0,0.97829,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.016065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,6,1,t5.png,t1.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.90809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,25,1,t1.png,t1.png,0,0.97829,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.753625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,16,1,t1.png,t5.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.702725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,109,109,53,1,t1.png,t1.png,0,0.97829,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.77638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,110,110,33,1,t3.png,t2.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.97622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,102,1,t2.png,t4.png,2,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.20421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,112,112,18,1,t2.png,t3.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.53732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,57,1,t3.png,t1.png,2,0.056466,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.321795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,59,1,t5.png,t1.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.924255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,115,115,69,1,t5.png,t4.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.85457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,85,1,t5.png,t4.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.566235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,117,117,24,1,t5.png,t5.png,0,0.97829,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.50886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,39,1,t2.png,t4.png,2,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.73231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,45,1,t4.png,t5.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.70407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,2.3734,space,2.81844,space,1014.85553,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.106925,,,,,0,1,1,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t4.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t3.png,2,0.056466,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,,,,,,0,3,3,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.03478,,,,,0,4,4,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.825255,,,,,0,5,5,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.21539,,,,,0,6,6,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.915305,,,,,0,7,7,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.870855,,,,,0,8,8,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.60147,,,,,0,9,9,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.909,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,,,,,,0,10,10,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.73996,,,,,0,11,11,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.99037,,,,,0,12,12,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t2.png,1,0.9,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,,,,,,0,13,13,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.0565,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,2.215335,,,,,0,14,14,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.95568,,,,,0,15,15,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t3.png,2,0.056466,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,,,,,,0,16,16,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.807555,,,,,0,17,17,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,2.221935,,,,,0,18,18,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.19896,,,,,0,19,19,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.249935,,,,,0,20,20,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.666875,,,,,0,21,21,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.7572,,,,,0,22,22,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.72045,,,,,0,23,23,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.815585,,,,,0,24,24,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.715145,,,,,0,25,25,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.749985,,,,,0,26,26,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.13475,,,,,0,27,27,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.647835,,,,,0,28,28,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.566245,,,,,0,29,29,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.851195,,,,,0,30,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,2.23279,,,,,0,31,31,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.725165,,,,,0,32,32,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.23412,,,,,0,33,33,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.75084,,,,,0,34,34,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.53553,,,,,0,35,35,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.47642,,,,,0,36,36,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.41942,,,,,0,37,37,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.059078,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.599405,,,,,0,38,38,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,1.38265,,,,,0,39,39,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-08-12_16h14.27.485,torte-2b,2020.1.3,Win32,60,13412,0.624065,,,,,0,40,40,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
