key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.237,Correct!,0,77,77,9,1,t4.png,t5.png,1,0.9,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.028,Correct!,0,78,78,36,1,t3.png,t1.png,2,0.0565,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.757,Incorrect,0,79,79,67,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.654,Correct!,0,80,80,91,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.165,Incorrect,0,81,81,21,1,t5.png,t4.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.794,Incorrect,0,82,82,63,1,t2.png,t3.png,1,0.909,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.109,Correct!,0,83,83,118,1,t5.png,t5.png,0,0.978,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.459,Correct!,0,84,84,71,1,t5.png,t5.png,0,0.97829,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.049,Correct!,0,85,85,100,1,t4.png,t5.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.056,Correct!,0,86,86,105,1,t3.png,t2.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.042,Correct!,0,87,87,31,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.94,Correct!,0,88,88,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.953,Correct!,0,89,89,87,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.777,Correct!,0,90,90,0,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.017,Correct!,0,91,91,51,1,t3.png,t1.png,2,0.056466,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.333,Correct!,0,92,92,60,1,t2.png,t4.png,2,0.059078,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.09,Correct!,0,93,93,18,1,t4.png,t5.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.19,Incorrect,0,94,94,26,1,t4.png,t2.png,2,0.0591,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.887,Incorrect,0,95,95,41,1,t3.png,t2.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.831,Correct!,0,96,96,40,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.908,Correct!,0,97,97,7,1,t4.png,t5.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.837,Incorrect,0,98,98,107,1,t1.png,t1.png,0,0.978,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.4,Correct!,0,99,99,47,1,t4.png,t2.png,2,0.059078,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.903,Incorrect,0,100,100,83,1,t3.png,t1.png,2,0.056466,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.906,Correct!,0,101,101,22,1,t2.png,t3.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.044,Correct!,0,102,102,96,1,t1.png,t1.png,0,0.97829,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.953,Correct!,0,103,103,30,1,t3.png,t1.png,2,0.056466,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.409,Correct!,0,104,104,48,1,t5.png,t5.png,0,0.97829,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.385,Correct!,0,105,105,106,1,t2.png,t3.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.808,Correct!,0,106,106,104,1,t2.png,t3.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.915,Correct!,0,107,107,56,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.882,Correct!,0,108,108,16,1,t5.png,t4.png,1,0.9,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.753,Correct!,0,109,109,95,1,t1.png,t1.png,0,0.978,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.647,Incorrect,0,110,110,84,1,t1.png,t1.png,0,0.97829,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.959,Correct!,0,111,111,119,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.299,Correct!,0,112,112,29,1,t5.png,t5.png,0,0.97829,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.159,Incorrect,0,113,113,102,1,t4.png,t2.png,2,0.059078,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.052,Correct!,0,114,114,44,1,t2.png,t3.png,1,0.909,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.748,Correct!,0,115,115,103,1,t3.png,t1.png,2,0.056466,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.824,Correct!,0,116,116,14,1,t2.png,t4.png,2,0.059078,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.988,Correct!,0,117,117,66,1,t4.png,t5.png,1,0.9,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.926,Incorrect,0,118,118,113,1,t5.png,t4.png,1,0.9,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.876,Correct!,0,119,119,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,space,2.861,space,71.166,0,0,0,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.094,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.99,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,2,2,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.017,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.932,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.828,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,5,5,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.126,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,6,6,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.259,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,7,7,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.22,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,8,8,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.909,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,9,9,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.104,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.243,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,11,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.252,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,12,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.019,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,13,13,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.691,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,14,14,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.981,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,15,15,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.245,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,16,16,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.14,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,17,17,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.927,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,18,18,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.532,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,19,19,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.209,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,20,20,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.242,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,21,21,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.035,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,22,22,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.935,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,23,23,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.325,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,24,24,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.937,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,25,25,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.181,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,26,26,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.202,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,27,27,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.066,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,28,28,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.049,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,29,29,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.978,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,30,30,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.158,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,31,31,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.174,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,32,32,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.935,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,33,33,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.765,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,34,34,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.072,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,35,35,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.818,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,36,36,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.831,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,37,37,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.741,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,38,38,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.842,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,female,2020-09-27_16h38.56.360,torte-2b,2020.1.3,MacIntel,60,13237,,,,,0,39,39,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
