key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.935505,Correct!,0,76,76,1,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.487275,Correct!,0,77,77,97,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9028,Correct!,0,78,78,65,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.62027,Incorrect,0,79,79,0,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.808925,Incorrect,0,80,80,105,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.885885,Incorrect,0,81,81,5,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.921495,Incorrect,0,82,82,48,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.6937,Correct!,0,83,83,70,1,t5.png,t5.png,0,0.978,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.18969,Correct!,0,84,84,4,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70904,Correct!,0,85,85,76,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.14189,Correct!,0,86,86,66,1,t4.png,t5.png,1,0.9,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.819595,Correct!,0,87,87,3,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.757575,Correct!,0,88,88,90,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.920145,Correct!,0,89,89,118,1,t5.png,t5.png,0,0.978,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95869,Correct!,0,90,90,71,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.19537,Correct!,0,91,91,8,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.822255,Correct!,0,92,92,11,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.828755,Correct!,0,93,93,113,1,t5.png,t4.png,1,0.9,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,94,94,119,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9535,Incorrect,0,95,95,100,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.317855,Incorrect,0,96,96,56,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.33442,Incorrect,0,97,97,63,1,t2.png,t3.png,1,0.909,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.29286,Correct!,0,98,98,88,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.31873,Incorrect,0,99,99,115,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.501135,Correct!,0,100,100,39,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.437805,Correct!,0,101,101,81,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.704945,Correct!,0,102,102,85,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.36895,Incorrect,0,103,103,52,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.28395,Correct!,0,104,104,89,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.853145,Incorrect,0,105,105,109,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.234605,Correct!,0,106,106,13,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.318475,Incorrect,0,107,107,69,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.258695,Incorrect,0,108,108,45,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.25856,Correct!,0,109,109,107,1,t1.png,t1.png,0,0.978,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.670965,Correct!,0,110,110,68,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.960805,Correct!,0,111,111,74,1,t5.png,t4.png,1,0.9,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.3768,Correct!,0,112,112,78,1,t1.png,t1.png,0,0.978,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.720935,Incorrect,0,113,113,19,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.624435,Correct!,0,114,114,55,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.18704,Incorrect,0,115,115,86,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.287555,Incorrect,0,116,116,82,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.6033,Incorrect,0,117,117,2,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.97041,Correct!,0,118,118,25,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.489415,Incorrect,0,119,119,79,1,t3.png,t2.png,1,0.909,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01084,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,space,7.59304,space,10.461455,0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.842495,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,1,1,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.974315,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,2,2,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.10584,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,3,3,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87785,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,4,4,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.907155,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,5,5,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7078,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,6,6,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.58568,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,7,7,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.27922,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,8,8,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96937,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,9,9,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.320425,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,10,10,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.54506,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,11,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05347,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,12,12,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.0624,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,13,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.888175,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,14,14,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.54202,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,15,15,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.381,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,16,16,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.29054,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,17,17,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.24625,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,18,18,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.270755,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,19,19,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.22351,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,20,20,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.124115,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,21,21,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.70193,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,22,22,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.62608,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,23,23,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88552,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,24,24,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.893045,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,25,25,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71921,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,26,26,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.953745,Correct!,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,27,27,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66123,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,28,28,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.75408,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,29,29,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.62747,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,30,30,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.660135,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,31,31,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.445,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,32,32,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.768545,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,33,33,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.306145,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,34,34,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.32005,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,35,35,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.38894,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,36,36,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.658235,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-17_15h49.13.560,torte-2b,2020.1.3,MacIntel,60,13448,,,,,0,37,37,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
