key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.458,Incorrect,0,77,77,80,1,t1.png,t4.png,3,0.0000131,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.658,Correct!,0,78,78,96,1,t1.png,t1.png,0,0.97829,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.772,Correct!,0,79,79,40,1,t1.png,t5.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.992,Correct!,0,80,80,39,1,t3.png,t2.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.827,Correct!,0,81,81,98,1,t2.png,t4.png,2,0.0591,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.823,Correct!,0,82,82,58,1,t5.png,t4.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.685,Correct!,0,83,83,112,1,t1.png,t1.png,0,0.97829,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.943,Correct!,0,84,84,21,1,t5.png,t4.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.757,Correct!,0,85,85,77,1,t1.png,t1.png,0,0.97829,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.09,Correct!,0,86,86,2,1,t3.png,t2.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.756,Correct!,0,87,87,37,1,t1.png,t4.png,3,0.0000131,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.358,Incorrect,0,88,88,110,1,t4.png,t5.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.525,Correct!,0,89,89,59,1,t5.png,t4.png,1,0.9,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.591,Correct!,0,90,90,95,1,t1.png,t1.png,0,0.978,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.987,Correct!,0,91,91,79,1,t3.png,t2.png,1,0.909,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.804,Incorrect,0,92,92,47,1,t4.png,t2.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.137,Correct!,0,93,93,50,1,t5.png,t1.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.976,Correct!,0,94,94,33,1,t5.png,t1.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.057,Incorrect,0,95,95,26,1,t4.png,t2.png,2,0.0591,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.426,Correct!,0,96,96,116,1,t5.png,t4.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.661,Incorrect,0,97,97,83,1,t3.png,t1.png,2,0.056466,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.655,Correct!,0,98,98,90,1,t1.png,t5.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.459,Incorrect,0,99,99,18,1,t4.png,t5.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.544,Correct!,0,100,100,74,1,t5.png,t4.png,1,0.9,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.825,Correct!,0,101,101,29,1,t5.png,t5.png,0,0.97829,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.107,Incorrect,0,102,102,86,1,t3.png,t1.png,2,0.056466,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.785,Correct!,0,103,103,99,1,t1.png,t5.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.122,Incorrect,0,104,104,9,1,t4.png,t5.png,1,0.9,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.574,Incorrect,0,105,105,64,1,t1.png,t1.png,0,0.978,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.308,Correct!,0,106,106,1,1,t2.png,t4.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.925,Incorrect,0,107,107,7,1,t4.png,t5.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.839,Correct!,0,108,108,45,1,t3.png,t2.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.856,Incorrect,0,109,109,14,1,t2.png,t4.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.61,Correct!,0,110,110,119,1,t1.png,t5.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.641,Correct!,0,111,111,51,1,t3.png,t1.png,2,0.056466,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.906,Correct!,0,112,112,73,1,t4.png,t2.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.711,Correct!,0,113,113,60,1,t2.png,t4.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.422,Incorrect,0,114,114,5,1,t2.png,t4.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.721,Correct!,0,115,115,4,1,t1.png,t5.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.671,Correct!,0,116,116,13,1,t5.png,t5.png,0,0.97829,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.575,Incorrect,0,117,117,82,1,t5.png,t1.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.076,Correct!,0,118,118,24,1,t4.png,t2.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.274,Incorrect,0,119,119,100,1,t4.png,t5.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.192,Correct!,,,,,,t4.png,t4.png,0,0.98115,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,space,1.991,space,5.691,0,0,0,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.892,Correct!,,,,,,t5.png,t5.png,0,0.978,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,1,1,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.726,Correct!,,,,,,t1.png,t1.png,0,0.978,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,2,2,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.542,Incorrect,,,,,,t4.png,t5.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,3,3,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.837,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,4,4,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.622,Correct!,,,,,,t4.png,t1.png,3,0.0000131,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,5,5,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.091,Correct!,,,,,,t1.png,t3.png,2,0.056466,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,6,6,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.673,Correct!,,,,,,t3.png,t1.png,2,0.056466,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.311,Incorrect,,,,,,t3.png,t2.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,8,8,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.042,Correct!,,,,,,t3.png,t2.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,9,9,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.37,Incorrect,,,,,,t3.png,t1.png,2,0.0565,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,10,10,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.092,Correct!,,,,,,t4.png,t2.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,11,11,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.954,Correct!,,,,,,t2.png,t3.png,1,0.909,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,12,12,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.308,Correct!,,,,,,t2.png,t4.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,13,13,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.003,Incorrect,,,,,,t2.png,t3.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,14,14,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.188,Correct!,,,,,,t2.png,t4.png,2,0.0591,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,15,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.788,Correct!,,,,,,t5.png,t5.png,0,0.97829,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,16,16,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.294,Correct!,,,,,,t2.png,t1.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,17,17,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.838,Correct!,,,,,,t4.png,t2.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,18,18,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.361,Correct!,,,,,,t2.png,t3.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,19,19,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.227,Incorrect,,,,,,t5.png,t3.png,2,0.056466,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,20,20,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.058,Incorrect,,,,,,t5.png,t4.png,1,0.90025,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,21,21,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.108,Correct!,,,,,,t4.png,t4.png,0,0.98115,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,22,22,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.615,Correct!,,,,,,t1.png,t1.png,0,0.97829,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,23,23,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.973,Incorrect,,,,,,t4.png,t3.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,24,24,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.076,Correct!,,,,,,t5.png,t3.png,2,0.0565,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,25,25,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.97,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,26,26,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.945,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,27,27,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.776,Correct!,,,,,,t2.png,t2.png,0,0.981,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,28,28,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.138,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,29,29,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,30,30,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.641,Correct!,,,,,,t2.png,t5.png,3,0.0000131,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,31,31,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.04,Incorrect,,,,,,t3.png,t5.png,2,0.0565,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,32,32,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.609,Correct!,,,,,,t1.png,t1.png,0,0.978,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,33,33,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.776,Correct!,,,,,,t4.png,t4.png,0,0.98115,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,34,34,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.956,Incorrect,,,,,,t5.png,t3.png,2,0.056466,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,35,35,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.891,Correct!,,,,,,t2.png,t4.png,2,0.059078,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,36,36,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.909,Correct!,,,,,,t4.png,t3.png,1,0.909,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,37,37,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.041,Correct!,,,,,,t4.png,t3.png,1,0.90855,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,38,38,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31,Incorrect,,,,,,t1.png,t2.png,1,0.9,36,female,2020-09-28_12h17.38.397,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,39,39,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
