key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,1.801505,Incorrect,0,77,77,53,1,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.861825,Correct!,0,78,78,96,1,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.650675,Correct!,0,79,79,11,1,t1.png,t4.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.84152,Incorrect,0,80,80,18,1,t2.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90844,Incorrect,0,81,81,111,1,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.899385,Incorrect,0,82,82,105,1,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.936045,Incorrect,0,83,83,84,1,t2.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.847995,Incorrect,0,84,84,94,1,t3.png,t1.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,85,85,72,1,t5.png,t5.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8423,Correct!,0,86,86,79,1,t1.png,t4.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.75164,Correct!,0,87,87,117,1,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.099385,Correct!,0,88,88,67,1,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.217215,Incorrect,0,89,89,116,1,t4.png,t5.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.995845,Incorrect,0,90,90,108,1,t3.png,t1.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.053535,Incorrect,0,91,91,42,1,t5.png,t5.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.050395,Correct!,0,92,92,91,1,t5.png,t4.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.774865,Incorrect,0,93,93,31,1,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.432475,Correct!,0,94,94,88,1,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.19354,Correct!,0,95,95,61,1,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.76628,Correct!,0,96,96,46,1,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,97,97,77,1,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.966465,Correct!,0,98,98,119,1,t5.png,t4.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.208995,Correct!,0,99,99,69,1,t5.png,t4.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63427,Correct!,0,100,100,110,1,t4.png,t5.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.655795,Correct!,0,101,101,25,1,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.285965,Correct!,0,102,102,29,1,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.891735,Incorrect,0,103,103,104,1,t4.png,t5.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.06605,Incorrect,0,104,104,17,1,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.04324,Incorrect,0,105,105,54,1,t3.png,t1.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.84454,Correct!,0,106,106,103,1,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.73267,Correct!,0,107,107,13,1,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.25023,Correct!,0,108,108,60,1,t4.png,t5.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,109,109,24,1,t5.png,t5.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85415,Correct!,0,110,110,12,1,t5.png,t5.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.349695,Correct!,0,111,111,40,1,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.774535,Incorrect,0,112,112,118,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.469795,Incorrect,0,113,113,109,1,t5.png,t5.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.453855,Incorrect,0,114,114,1,1,t3.png,t1.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.0169,Incorrect,0,115,115,4,1,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.2853,Correct!,0,116,116,38,1,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.79287,Correct!,0,117,117,106,1,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.172435,Incorrect,0,118,118,81,1,t3.png,t1.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.10063,Incorrect,0,119,119,36,1,t1.png,t4.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.451765,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,space,2.23748,space,42.565495,0,0,0,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.54965,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,1,1,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20537,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,2,2,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.930935,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,3,3,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.87377,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,4,4,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.634975,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,5,5,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.60828,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,6,6,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,7,7,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.393185,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,8,8,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.337305,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,9,9,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.28996,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,10,10,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,11,11,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.320565,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,12,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.51458,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,13,13,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.809445,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,14,14,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.09154,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,15,15,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.024525,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,16,16,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.94123,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,17,17,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.74555,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,18,18,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.0822,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,19,19,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.833205,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,20,20,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.015385,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,21,21,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.11487,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,22,22,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.599805,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,23,23,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.44294,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,24,24,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.79354,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,25,25,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,26,26,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.75066,Correct!,,,,,,t2.png,t1.png,1,0.9,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,27,27,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.454495,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,28,28,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.15869,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,29,29,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.931165,Correct!,,,,,,t2.png,t3.png,1,0.909,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,30,30,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.58226,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,31,31,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.663065,Incorrect,,,,,,t5.png,t5.png,0,0.978,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,32,32,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.75836,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,33,33,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.205765,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,34,34,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78366,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,35,35,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.92609,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,36,36,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.272745,Correct!,,,,,,t2.png,t1.png,1,0.9,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,37,37,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68101,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,38,38,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.214575,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,39,39,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
