key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,77,77,58,1,t5.png,t4.png,1,0.90025,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,1.317075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,78,78,36,1,t3.png,t1.png,2,0.0565,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.622055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,79,79,97,1,t5.png,t5.png,0,0.97829,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.81569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,80,80,15,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,1.143215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,81,81,61,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,1.116165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,82,82,14,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.622925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,83,83,85,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.831365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,84,84,93,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.65256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,85,85,62,1,t5.png,t5.png,0,0.978,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.90352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,86,86,70,1,t5.png,t5.png,0,0.978,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.958555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,87,87,78,1,t1.png,t1.png,0,0.978,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.823555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,88,88,52,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.77287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,89,89,107,1,t1.png,t1.png,0,0.978,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.670715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,90,90,16,1,t5.png,t4.png,1,0.9,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.83403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,91,91,71,1,t5.png,t5.png,0,0.97829,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.63167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,92,92,17,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.60005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,93,93,30,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.56568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,94,94,63,1,t2.png,t3.png,1,0.909,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.65926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,40,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.805375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,104,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,1.567645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,97,97,33,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.941295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,98,98,72,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.84294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,99,99,41,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.53229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,77,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.77173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,101,101,91,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,76,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.60029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,19,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.420375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,47,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.60487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,89,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.584285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,106,106,8,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.714545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,107,107,4,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.45309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,108,108,102,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.6488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,109,109,101,1,t4.png,t5.png,1,0.90025,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.447885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,110,110,109,1,t5.png,t5.png,0,0.97829,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.61111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,2,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,1.214185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,112,112,111,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.52448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,86,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.549035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,82,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.829295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,88,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.533135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,51,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.653005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,117,117,99,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,1.107315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,118,118,23,1,t5.png,t4.png,1,0.90025,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.58845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,119,119,50,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.29059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,,space,1417.397115,space,22.30176,0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.938415,,,,,0,1,1,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t3.png,2,0.0565,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,,,,,,0,2,2,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.87071,,,,,0,3,3,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,1.920595,,,,,0,4,4,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.601245,,,,,0,5,5,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.577075,,,,,0,6,6,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.369825,,,,,0,7,7,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.2429,,,,,0,8,8,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.71844,,,,,0,9,9,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.653255,,,,,0,10,10,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.553875,,,,,0,11,11,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.572805,,,,,0,12,12,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.587685,,,,,0,13,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.78555,,,,,0,14,14,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.463215,,,,,0,15,15,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.59726,,,,,0,16,16,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.57756,,,,,0,17,17,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.613005,,,,,0,18,18,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.511875,,,,,0,19,19,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.620375,,,,,0,20,20,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.55224,,,,,0,21,21,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.456165,,,,,0,22,22,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.544785,,,,,0,23,23,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.3963,,,,,0,24,24,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.37647,,,,,0,25,25,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.568695,,,,,0,26,26,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.45247,,,,,0,27,27,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.551925,,,,,0,28,28,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.32631,,,,,0,29,29,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.378015,,,,,0,30,30,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.376165,,,,,0,31,31,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.393265,,,,,0,32,32,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.608285,,,,,0,33,33,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.4855,,,,,0,34,34,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.56888,,,,,0,35,35,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.59445,,,,,0,36,36,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.65221,,,,,0,37,37,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.544805,,,,,0,38,38,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-19_14h27.43.693,torte-2b,2020.1.3,Win32,60,13217,0.438995,,,,,0,39,39,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
