key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.43458,Incorrect,0,76,76,115,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.101715,Correct!,0,77,77,5,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.954645,Correct!,0,78,78,80,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71764,Incorrect,0,79,79,6,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.286585,Incorrect,0,80,80,62,1,t5.png,t5.png,0,0.978,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86871,Correct!,0,81,81,69,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.587765,Incorrect,0,82,82,63,1,t2.png,t3.png,1,0.909,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.41999,Correct!,0,83,83,71,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.31622,Correct!,0,84,84,101,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.650725,Incorrect,0,85,85,24,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.266455,Correct!,0,86,86,55,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.05131,Correct!,0,87,87,84,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.301515,Incorrect,0,88,88,39,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.266275,Correct!,0,89,89,114,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.752155,Correct!,0,90,90,92,1,t2.png,t3.png,1,0.909,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.299915,Correct!,0,91,91,11,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.317615,Correct!,0,92,92,116,1,t5.png,t4.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.318195,Correct!,0,93,93,93,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.533975,Incorrect,0,94,94,0,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.30291,Incorrect,0,95,95,107,1,t1.png,t1.png,0,0.978,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.382775,Correct!,0,96,96,104,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.050215,Correct!,0,97,97,22,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.034315,Correct!,0,98,98,94,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.03893,Incorrect,0,99,99,51,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.450805,Incorrect,0,100,100,33,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.434495,Correct!,0,101,101,31,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.035405,Incorrect,0,102,102,3,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.318605,Incorrect,0,103,103,17,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.349635,Correct!,0,104,104,4,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.28665,Correct!,0,105,105,56,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.434005,Correct!,0,106,106,110,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.369815,Incorrect,0,107,107,66,1,t4.png,t5.png,1,0.9,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.31678,Correct!,0,108,108,20,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.718065,Incorrect,0,109,109,75,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.984725,Correct!,0,110,110,119,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.235235,Incorrect,0,111,111,85,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.35205,Incorrect,0,112,112,89,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98434,Incorrect,0,113,113,59,1,t5.png,t4.png,1,0.9,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.41751,Correct!,0,114,114,86,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.784715,Incorrect,0,115,115,27,1,t3.png,t1.png,2,0.0565,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.200605,Incorrect,0,116,116,58,1,t5.png,t4.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.167335,Incorrect,0,117,117,57,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.60005,Correct!,0,118,118,60,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.08471,Incorrect,0,119,119,30,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.12016,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,space,3.468505,space,24.900595,0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.48439,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,1,1,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.434425,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,3,3,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.71684,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,4,4,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.71784,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,5,5,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.30078,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,6,6,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.18521,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,7,7,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01701,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,8,8,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.517245,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,9,9,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.487525,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,10,10,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00349,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,11,11,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.767535,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,12,12,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.61703,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,13,13,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95104,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,14,14,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73532,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,15,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55078,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,16,16,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.28445,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,17,17,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.187275,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,18,18,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.185885,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,19,19,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.220885,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,20,20,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.15009,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,21,21,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03464,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,22,22,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.48433,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,23,23,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.068265,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,24,24,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.069255,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,25,25,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.669515,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,26,26,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.867815,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,27,27,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.818665,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,28,28,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.050645,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,29,29,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71925,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,30,30,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.201835,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,31,31,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.533665,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,32,32,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.90067,Correct!,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,33,33,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.57012,Correct!,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,34,34,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.36805,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,35,35,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83339,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,36,36,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.650625,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,Female,2020-09-28_13h30.00.964,torte-2b,2020.1.3,MacIntel,60,13242,,,,,0,37,37,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
